0.310344828;0.636363636;0.666666667;0.666666667;0;0.078145193;1;0;0;0.967741935;0.416666667;0.143801653;0.04;-0.001148106;0;0;0
0.436781609;1;0.333333333;0.666666667;0;0.0000140473;0;1;1;0.677419355;0.916666667;0.050247934;0.04;-0.001148106;0;0;0
0.482758621;0.909090909;0.333333333;1;0;0.010984997;0;0;1;0.096774194;0.333333333;0.094214876;0.02;-0.001148106;0;0;0
0.862068966;0.818181818;0.333333333;0.666666667;0;0.052972411;0;0;0.5;0.483870968;0.333333333;0.061157025;0.02;0.207807118;0.08;1;1
0.390804598;0.909090909;0.666666667;1;0;0.013934933;1;0;1;0.129032258;0.416666667;0.099504132;0.02;0.101033295;0.08;1;0
0.551724138;0.909090909;0.333333333;0.666666667;0;0.021436197;0;0;1;0.193548387;0.666666667;0.090247934;0.04;-0.001148106;0;0;0
0.402298851;0.909090909;0.666666667;1;0;0.037337754;1;0;1;0.612903226;0.666666667;0.253884298;0.04;0.161882893;0.12;0.666666667;1
0.448275862;0.272727273;1;1;0;0.018472214;1;0;1;0.612903226;0.916666667;0.441983471;0.08;0.144661309;0.04;0.666666667;0
0.333333333;0.636363636;0.666666667;1;0;0.006391527;0;0;0.5;0.677419355;0.333333333;0.13322314;0.02;-0.001148106;0;0;1
0.517241379;0.909090909;0.666666667;1;0;0;1;0;1;0.580645161;0.916666667;0.045950413;0.04;-0.001148106;0;0;0
0.482758621;0.909090909;0.333333333;0.666666667;0;0.028516042;1;1;1;0.290322581;0.583333333;0.064793388;0.02;-0.001148106;0;0;0
0.333333333;0.909090909;0.333333333;0.666666667;0;0.022461651;1;0;1;0.258064516;0.583333333;0.038016529;0.02;0.070034443;0.04;0.666666667;0
0.436781609;1;0.666666667;0.666666667;0;-0.002753273;1;0;1;0.064516129;0.166666667;0.019834711;0.02;0.311136625;0.04;0.666666667;0
0.643678161;0.818181818;0.333333333;0.666666667;0;0.018725066;0;0;1;0.903225806;0.666666667;0.005619835;0.28;-0.001148106;0;0;0
0.413793103;0.909090909;0.666666667;0.666666667;0;0.128518851;1;0;1;0.419354839;0.666666667;0.04661157;0.06;-0.001148106;0;0;0
0.287356322;0.636363636;0.666666667;0.666666667;0;-0.004916559;1;0;0;0.741935484;0.5;0.031404959;0.06;-0.001148106;0;0;0
0.436781609;0.909090909;0.333333333;1;0;0.006068439;1;0;1;0.483870968;0.416666667;0.003305785;0.04;0.428243398;0.04;0.333333333;0
0.655172414;0.727272727;0.333333333;0.666666667;0;0.161459797;0;0;1;0.612903226;0.916666667;0.065454545;0.02;-0.001148106;0;0;0
0.356321839;0.272727273;0.333333333;1;1;-0.00355397;0;0;1;0.387096774;0.666666667;0.072727273;0.08;-0.001148106;0;0;0
0.482758621;0.272727273;0.333333333;1;0;0.0052256;1;0;1;0.096774194;0.666666667;0.216198347;0.04;-0.001148106;0;0;1
0.517241379;0.909090909;0.333333333;0.666666667;0;0.019806709;0;0;1;0.35483871;0.666666667;0.023471074;0.04;-0.001148106;0;0;0
0.344827586;0.636363636;0.333333333;0.666666667;0;0.013696129;1;0;1;0.419354839;0.416666667;0.084628099;0.04;0.402985075;0.08;0.666666667;0
0.563218391;0.636363636;0.333333333;0.333333333;0;0.00428443;1;1;0.5;0.322580645;0.583333333;0.275702479;0.2;-0.001148106;0;0;0
0.563218391;1;0.333333333;0.666666667;0;0.005618925;0;0;1;0.677419355;0.666666667;0.049917355;0.06;-0.001148106;0;0;0
0.609195402;0.818181818;0.333333333;1;0;-0.000309041;1;0;1;1;0.583333333;0.00661157;0.06;-0.001148106;0;0;0
0.425287356;0.909090909;0.333333333;0.666666667;0;0.056610665;1;0;0;0.838709677;0.416666667;0.058842975;0.1;-0.001148106;0;0;0
0.563218391;0.636363636;0.333333333;0.333333333;0;0.005127269;0;0;0;0.838709677;0.416666667;0.019504132;0.04;-0.001148106;0;0;0
0.471264368;0.727272727;0.333333333;0.333333333;0;0.002865652;0;0;1;0.419354839;0.666666667;0.036694215;0.14;-0.001148106;0;0;0
0.620689655;0.272727273;0.333333333;0.333333333;0;0.023754003;1;0;1;0.64516129;0.916666667;0.061487603;0.02;-0.001148106;0;0;0
0.367816092;1;0.666666667;0.666666667;0;0.005703208;1;0;0;0.193548387;0.416666667;0.075041322;0.02;-0.001148106;0;0;0
0.379310345;0.909090909;0.333333333;0.666666667;0;-0.002865652;0;0;1;0.483870968;0.416666667;0.098181818;0.06;-0.001148106;0;0;0
0.379310345;0.909090909;0.333333333;0.666666667;0;0.005042985;1;0;1;0.64516129;0.333333333;0.069421488;0.02;0.277841561;0.04;0.333333333;0
0.413793103;0.636363636;0.333333333;0.333333333;0;0.001727819;1;0;1;0.580645161;0.416666667;0.002975207;0.02;-0.001148106;0;0;0
0.402298851;0.909090909;0.333333333;1;0;0;1;1;1;0.741935484;0.75;0.037024793;0.02;0.071182549;0.24;0.333333333;0
0.597701149;0;0.333333333;0.666666667;0;0.001994718;0;0;1;0.806451613;0.666666667;0.037024793;0.12;-0.001148106;0;0;0
0.459770115;0.454545455;0.333333333;1;0;0.050162949;0;0;0;0.290322581;0.5;0.07338843;0.06;-0.001148106;0;0;0
0.505747126;0.909090909;0.666666667;0.666666667;0;0.000463561;1;0;1;0.419354839;0.416666667;0.06446281;0.06;0.402985075;0.4;0.666666667;0
0.517241379;0.636363636;0.666666667;0.666666667;0;0;1;0;1;0.838709677;0.583333333;0.253884298;0.04;0.104477612;0.2;1;0
0.344827586;0.545454545;0.666666667;0.666666667;0;0.043490476;0;0;1;0.838709677;0.083333333;0.040661157;0.02;-0.001148106;0;0;0
0.551724138;0.909090909;1;0.666666667;1;0.000280946;0;0;1;0.870967742;0.666666667;0.047933884;0.06;-0.001148106;0;0;0
0.379310345;0.636363636;0.333333333;0.666666667;0;0.050233185;1;0;1;0.064516129;0.333333333;0.040991736;0.02;0.353616533;0.08;0.333333333;0
0.655172414;0.909090909;0.333333333;0;0;0.002893746;1;0;0;0.161290323;0.416666667;0.071404959;0.06;-0.001148106;0;0;0
0.655172414;0.363636364;0.333333333;0.333333333;0;0.099483059;0;0;0;0.193548387;0.5;0.022809917;0.06;-0.001148106;0;0;0
0.586206897;0.181818182;0.333333333;1;0;0.022953307;1;0;1;0.709677419;0.583333333;0.05553719;0.08;-0.001148106;0;0;0
0.390804598;0.090909091;0.666666667;0.666666667;0;0.0000140473;1;0;1;0.709677419;0.583333333;0.159669421;0.14;-0.001148106;0;0;0
0.574712644;0.727272727;0.333333333;1;0;0.056357813;0;0;1;0.612903226;0.916666667;0.228099174;0.06;-0.001148106;0;0;0
0.505747126;0.272727273;0.333333333;1;0;0.052845985;0;0;1;0.903225806;0.666666667;0.041322314;0.24;-0.001148106;0;0;0
0.310344828;0.090909091;0.333333333;0.666666667;0;-0.003469686;1;1;0;0.129032258;0.5;0.113719008;0.04;-0.001148106;0;0;0
0.574712644;0.636363636;0.333333333;0.666666667;0;0.008512671;1;0;0;0.451612903;0.416666667;0.222479339;0.04;-0.001148106;0;0;0
0.413793103;0.272727273;0.333333333;1;0;0;1;0;1;0.903225806;0.083333333;0.019834711;0.02;0.287026406;0.04;0.333333333;0
0.482758621;0.272727273;0.333333333;0.666666667;0;-0.002654942;1;0;0;0.387096774;0.416666667;0.081652893;0.04;-0.001148106;0;0;0
0.367816092;0.181818182;0.666666667;0.666666667;0;0;0;0;1;0.870967742;0.416666667;0.040661157;0.04;-0.001148106;0;0;0
0.482758621;0.272727273;0.333333333;1;0;0.006798899;1;0;1;0.35483871;0.583333333;0.047603306;0.04;-0.001148106;0;0;0
0.494252874;0.909090909;0.333333333;0.666666667;0;0;0;1;1;0.258064516;0.416666667;0.002975207;0.04;0.197474168;0.2;0.666666667;0
0.356321839;0.272727273;0.333333333;1;0;0.005548688;1;0;1;0.290322581;0.166666667;0.051239669;0.06;-0.001148106;0;0;0
0.367816092;0.272727273;0.333333333;1;0;0.032997134;0;0;1;0.451612903;0.666666667;0.044297521;0.1;-0.001148106;0;0;0
0.632183908;0.636363636;1;0.333333333;0;0.005759398;0;1;1;0.35483871;0.583333333;0.073057851;0.04;-0.001148106;0;0;0
0.666666667;0.818181818;0.333333333;0.333333333;0;0.047774906;1;0;1;0.096774194;0.166666667;0.027768595;0.06;0.304247991;0.08;0.666666667;0
0.528735632;0.636363636;0.333333333;0.333333333;0;0.003118503;0;0;1;0.258064516;0.666666667;0.023471074;0.04;-0.001148106;0;0;0
0.632183908;0.636363636;0.333333333;0.666666667;0;0.013892791;1;1;0;0.741935484;0.416666667;0.081322314;0.08;-0.001148106;0;0;0
0.390804598;0.272727273;0.333333333;1;0;0.005829634;0;1;1;0.741935484;0.583333333;0.119338843;0.04;-0.001148106;0;0;0
0.32183908;0.181818182;0.666666667;0.666666667;0;0.000224757;0;0;1;0.387096774;0.666666667;0.039338843;0.08;-0.001148106;0;0;0
0.482758621;0.909090909;1;1;0;0.101000169;1;0;1;0.935483871;0.583333333;0.123966942;0.04;-0.001148106;0;0;0
0.333333333;0.636363636;0.666666667;0.666666667;0;0.006770804;0;1;1;0.322580645;0.583333333;0.362644628;0.06;-0.001148106;0;0;1
0.620689655;0.363636364;0.333333333;0.666666667;0;0.002935888;1;1;1;0.806451613;0.583333333;0.032066116;0.02;-0.001148106;0;0;0
0.367816092;0.909090909;0.666666667;0.666666667;0;0;0;0;1;0.838709677;0.666666667;0.059834711;0.04;-0.001148106;0;0;0
0.448275862;0.909090909;0.666666667;1;0;0.081516548;0;0;1;0.064516129;0.166666667;0.027438017;0.06;-0.001148106;0;0;0
0.609195402;0.454545455;0.333333333;1;0;0.008765522;0;1;1;0.677419355;0.583333333;0.059504132;0.08;-0.001148106;0;0;0
0.666666667;0.909090909;0.333333333;1;0;0.012403776;0;0;1;0.580645161;0.666666667;0.179504132;0.02;0.089552239;0.08;0.666666667;0
0.459770115;0.727272727;0.333333333;0.666666667;0;0.021295724;1;1;0;0.741935484;0.416666667;0.123305785;0.02;-0.001148106;0;0;0
0.333333333;0.545454545;0.666666667;0.666666667;0;0.012249255;1;0;0;0.225806452;0.416666667;0.076033058;0.02;-0.001148106;0;0;0
0.379310345;0.909090909;0.333333333;1;0;-0.013878744;1;1;1;0.483870968;0.583333333;0.027438017;0.06;-0.001148106;0;0;0
0.436781609;0.090909091;0.666666667;0.666666667;0;0.012670675;1;0;0.5;1;0.583333333;0.019173554;0.26;-0.001148106;0;0;0
0.643678161;1;1;0.666666667;0;0.014145643;0;0;1;0.935483871;0.583333333;0.029090909;0.12;-0.001148106;0;0;0
0.459770115;1;0.333333333;0.666666667;0;0;1;0;1;0.064516129;0.5;0.098181818;0.02;0.032146958;0.12;0.666666667;0
0.275862069;0.636363636;0.666666667;0.666666667;0;0.002444232;1;1;1;0.580645161;0.416666667;0.160991736;0.02;-0.001148106;0;0;1
0.528735632;0.272727273;0.333333333;0.666666667;0;0.171180536;0;0;0;0.64516129;0.5;0.009586777;0.06;-0.001148106;0;0;0
0.402298851;0.727272727;0.333333333;0.666666667;0;0.007360791;1;0;1;0.677419355;0.916666667;0.16;0.08;-0.001148106;0;0;0
0.402298851;0.636363636;0.666666667;1;0;0;1;0;1;0.677419355;0.583333333;0.08661157;0.08;-0.001148106;0;0;0
0.390804598;0.909090909;0.333333333;0.666666667;0;0.0000561892;1;0;0;0.483870968;0.416666667;0.212892562;0.02;-0.001148106;0;0;0
0.402298851;0.363636364;0.333333333;1;0;0.157596786;0;0;1;0.387096774;0.666666667;0.23107438;0.04;0.090700344;0.04;0.666666667;0
0.436781609;0.909090909;0.666666667;1;0;0;0;0;1;0.903225806;0.666666667;0.081652893;0.04;-0.001148106;0;0;0
0.574712644;0.636363636;0.333333333;0.333333333;0;0.08113727;0;0;1;0.580645161;0.916666667;0.016198347;0.06;-0.001148106;0;0;0
0.586206897;0.636363636;1;0.333333333;0;0.000519751;1;0;1;0.419354839;0.416666667;0.112727273;0.02;-0.001148106;0;0;0
0.67816092;0.727272727;0.333333333;1;0;0.008330056;0;0;0;0.419354839;0.416666667;0.021157025;0.04;-0.001148106;0;0;0
0.367816092;0.636363636;0.333333333;0.666666667;0;0.016126313;1;0;1;0.64516129;0.333333333;0.04;0.02;-0.001148106;0;0;0
0.425287356;0.636363636;0.666666667;0.666666667;0;0.050022476;1;0;0;0.064516129;0.5;0.032396694;0.02;-0.001148106;0;0;0
0.482758621;0.090909091;1;0.666666667;0;0.000884981;0;0;0;0.516129032;0.416666667;0.029090909;0.12;-0.001148106;0;0;0
0.459770115;0.545454545;0.333333333;0.666666667;0;0.003652301;0;0;0;0.64516129;0.5;0.065123967;0.12;-0.001148106;0;0;0
0.32183908;0.909090909;0.666666667;1;0;0.031873349;1;0;0;0.290322581;0.416666667;0.109421488;0.02;-0.001148106;0;0;0
0.540229885;0.090909091;0.333333333;0.666666667;0;0.01489015;1;0;0;0.193548387;0.5;0.027438017;0.06;-0.001148106;0;0;0
0.310344828;0.727272727;0.333333333;0.666666667;0;-0.003090408;1;0;0;0.838709677;0.416666667;0.045619835;0.04;-0.001148106;0;0;0
0.471264368;0.272727273;0.333333333;1;0;0.000688318;1;0;1;0.548387097;0.583333333;0.103140496;0.1;-0.001148106;0;0;0
0.390804598;0.090909091;0.333333333;1;0;0.000969264;0;1;1;0.129032258;0.666666667;0.039669421;0.06;0.001148106;0.24;1;1
0.574712644;0.636363636;0.333333333;0.333333333;0;0.057706355;1;0;1;0.225806452;0.666666667;0.173884298;0.04;-0.001148106;0;0;1
0.540229885;0.636363636;0.333333333;0.666666667;0;0.006742709;1;0;0;0.903225806;0.416666667;0.069752066;0.04;-0.001148106;0;0;0
0.609195402;1;0.333333333;0.666666667;0;0.070152273;0;0;1;0.580645161;0.666666667;0.020495868;0.12;-0.001148106;0;0;0
0.609195402;0.909090909;1;0.666666667;0;0;1;1;1;0.483870968;0.583333333;0.044628099;0.1;-0.001148106;0;0;0
0.540229885;0.272727273;0.333333333;1;0;0.051708153;0;0;1;0.451612903;0.666666667;0.03338843;0.04;-0.001148106;0;0;0
0.563218391;0.454545455;1;0;1;-0.009847165;1;0;1;0.967741935;0.583333333;0.32661157;0.04;-0.001148106;0;0;1
0.333333333;0.272727273;0.333333333;1;0;0.006335337;0;0;1;0.903225806;0.083333333;0.149090909;0.02;-0.001148106;0;0;0
0.517241379;0.636363636;1;0.333333333;0;-0.004368714;1;0;0;0.741935484;0.416666667;0.340495868;0.02;-0.001148106;0;0;1
0.436781609;0.454545455;0.333333333;0.666666667;0;0.008330056;1;1;1;0.774193548;0.583333333;0.490578512;0.48;-0.001148106;0;0;1
0.367816092;0.636363636;0.333333333;0.666666667;0;0.010661909;1;0;1;0.290322581;0.333333333;0.104793388;0.1;-0.001148106;0;0;1
0.804597701;0.818181818;1;0.333333333;0;0.063648368;0;0;1;0.580645161;0.416666667;0.147107438;0.02;-0.001148106;0;0;0
0.747126437;0.818181818;1;0.333333333;0;0.025847053;0;0;1;0.032258065;0.5;0.12661157;0.04;0.215843858;0.2;0.666666667;0
0.643678161;0.636363636;0.333333333;0.666666667;0;0.004846322;1;0;0.5;0.709677419;0.583333333;0.2;0.02;-0.001148106;0;0;0
0.402298851;0.636363636;0.333333333;0.666666667;0;0.01807889;1;0;1;0.451612903;0.583333333;0.109090909;0.04;-0.001148106;0;0;0
0.643678161;0.272727273;0.333333333;0;0;0.004958701;0;1;1;0.806451613;0.583333333;0.056528926;0.04;-0.001148106;0;0;0
0.643678161;0.909090909;0.333333333;0.666666667;0;0.002879699;0;1;1;0.741935484;0.583333333;0.146115702;0.04;-0.001148106;0;0;0
0.563218391;0.454545455;0.333333333;0.666666667;0;0.009650503;1;0;1;0.548387097;0.333333333;0.255206612;0.02;-0.001148106;0;0;1
0.436781609;0.181818182;0.333333333;0.333333333;0;0.016112266;1;1;0;0.258064516;0.416666667;0.08231405;0.1;-0.001148106;0;0;0
0.402298851;0.272727273;0.333333333;1;0;0.060206776;1;0;0;0.290322581;0.416666667;0.118016529;0.02;-0.001148106;0;0;0
0.436781609;0.090909091;0.333333333;1;0;0.008498623;0;0;1;0.580645161;0.916666667;0.048595041;0.04;-0.001148106;0;0;0
0.563218391;0.636363636;0.333333333;0.666666667;0;0.120034275;1;1;1;0.193548387;0.416666667;0.065785124;0.14;0.191733639;0.04;0.666666667;0
0.632183908;0.272727273;0.333333333;0;0;0.007852447;0;0;1;0.903225806;0.083333333;0.089586777;0.04;-0.001148106;0;0;0
0.494252874;0.636363636;0.666666667;0.333333333;0;0.0000280946;1;0;1;0.967741935;0.583333333;0.258842975;0.06;-0.001148106;0;0;0
0.494252874;0.272727273;0.333333333;1;0;0.0000280946;0;1;1;0.64516129;0.666666667;0.156033058;0.04;-0.001148106;0;0;0
0.287356322;0.090909091;0.666666667;1;0;0.010675957;1;0;1;0.870967742;0.416666667;0.073719008;0.06;0.102181401;0.08;0.666666667;1
0.344827586;0.636363636;0.333333333;0.333333333;0;0.018500309;1;0;0;0.677419355;0.416666667;0.130578512;0.04;-0.001148106;0;0;0
0.528735632;0.636363636;0.333333333;0.666666667;0;0.002556611;0;0;1;0.129032258;0.166666667;0.018512397;0.02;-0.001148106;0;0;0
0.574712644;0.090909091;0.333333333;0.333333333;0;0.003877058;0;1;0;0.548387097;0.5;0.211900826;0.12;-0.001148106;0;0;0
0.402298851;0.454545455;0.333333333;0.666666667;0;0.041734562;0;0;1;0.129032258;0.416666667;0.141818182;0.08;0.188289323;0.08;0.666666667;1
0.298850575;0.181818182;0.666666667;0.666666667;0;0.014946339;0;0;0;1;0.416666667;0.037355372;0.02;-0.001148106;0;0;0
0.517241379;0.090909091;0.333333333;0;0;0.025046356;0;0;0;0.64516129;0.5;0.003636364;0.22;-0.001148106;0;0;0
0.425287356;0.636363636;0.333333333;0.666666667;0;-0.00094117;0;0;1;0.064516129;0.166666667;0.051900826;0.02;-0.001148106;0;0;0
0.689655172;0.727272727;0.666666667;1;0;0.002514469;0;1;1;0.935483871;0.583333333;0.026115702;0.08;-0.001148106;0;0;0
0.436781609;0.272727273;0.333333333;1;0;0.016842726;0;0;1;0.129032258;0.666666667;0.058842975;0.02;0.001148106;0.04;1;1
0.540229885;0.636363636;0.333333333;0.333333333;0;0.003006125;1;1;0;0.290322581;0.5;0.05553719;0.02;-0.001148106;0;0;0
0.379310345;0.909090909;0.333333333;0.666666667;0;0.094102939;0;0;1;0.290322581;0.916666667;0.140495868;0.02;0.530424799;0.04;0.666666667;0
0.586206897;0.181818182;0.333333333;0.666666667;0;0.024723268;0;1;1;0.612903226;0.916666667;0.053553719;0.02;-0.001148106;0;0;0
0.402298851;0.454545455;0.666666667;1;0;0.00203686;1;0;1;0.580645161;0.583333333;0.264132231;0.04;-0.001148106;0;0;1
0.402298851;0.181818182;0.333333333;0.666666667;0;0.01373827;0;0;1;0.935483871;1;0.452892562;0.06;0.239954076;0.12;1;1
0.551724138;0.090909091;0.666666667;0.666666667;0;0.016154408;1;0;0;0.903225806;0.416666667;0.118016529;0.02;-0.001148106;0;0;0
0.425287356;0.090909091;0.333333333;0.666666667;0;0.001699725;0;0;1;0.709677419;0.583333333;0.007272727;0.12;-0.001148106;0;0;0
0.333333333;0.909090909;0.666666667;1;0;0.011631174;1;0;1;0.516129032;0.333333333;0.07107438;0.06;0.368541906;0.12;0.333333333;0
0.390804598;0.090909091;0.333333333;0.666666667;0;0.003427544;1;0;1;1;0.583333333;0.018512397;0.08;-0.001148106;0;0;0
0.367816092;1;0.333333333;0.333333333;0;0.003202787;1;0;1;0.677419355;0.583333333;0.336198347;0.12;-0.001148106;0;0;1
0.344827586;0.272727273;0.666666667;1;0;0.00595606;0;0;1;0.516129032;0.333333333;0.098512397;0.08;-0.001148106;0;0;1
0.540229885;0.272727273;1;1;0;0.006279148;0;1;0;0.225806452;0.416666667;0.041652893;0.02;-0.001148106;0;0;0
0.379310345;0.636363636;0.333333333;0.333333333;0;-0.002739226;0;0;0;0.64516129;0.75;0.002975207;0.02;-0.001148106;0;0;0
0.379310345;0.272727273;0.666666667;1;0;0.019806709;1;0;1;0.161290323;0.166666667;0.002644628;0.02;0.291618829;0.2;0.666666667;0
0.724137931;0.818181818;0.333333333;0.333333333;0;0.015227285;0;0;1;0.451612903;0.833333333;0.066446281;0.02;0.21010333;0.04;1;0
0.586206897;0.727272727;1;0.333333333;0;0.153452829;0;0;1;0.193548387;0.416666667;0.035041322;0.04;-0.001148106;0;0;0
0.471264368;0.272727273;0.333333333;1;0;0.011687363;1;1;1;0.677419355;0.916666667;0.054214876;0.02;0.20206659;0.04;0.666666667;0
0.643678161;0.818181818;0.333333333;1;0;0.006714615;0;0;1;0.161290323;0.166666667;0.032066116;0.02;-0.001148106;0;0;0
0.689655172;0.272727273;0.666666667;1;0;0;0;1;1;0.741935484;0.583333333;0.049917355;0.02;-0.001148106;0;0;0
0.471264368;0.727272727;0.666666667;1;0;0.05548688;1;0;0;0.967741935;0.416666667;0.031735537;0.04;-0.001148106;0;0;0
0.425287356;0.272727273;0.666666667;0;0;0.007079845;1;0;1;0.516129032;0.333333333;0.183471074;0.02;-0.001148106;0;0;0
0.413793103;0.636363636;0.666666667;0.666666667;0;0.003076361;1;1;1;0.35483871;0.416666667;0.089256198;0.04;0.398392652;0.04;0.666666667;0
0.655172414;0.272727273;0.333333333;1;0;0.022503793;0;0;1;0.935483871;0.583333333;0.112066116;0.06;-0.001148106;0;0;0
0.632183908;0.272727273;0.333333333;0.333333333;0;0.036340394;0;0;1;0.129032258;0.75;0.108429752;0.04;0.107921929;0.08;1;1
0.505747126;0.090909091;0.333333333;0.666666667;0;0;1;1;0;0.516129032;0.416666667;0.052561983;0.02;-0.001148106;0;0;0
0.540229885;0.727272727;0.333333333;1;0;0.032350958;1;0;1;0.193548387;0.416666667;0.10677686;0.04;0.417910448;0.04;0.666666667;0
0.356321839;0.636363636;0.333333333;0.666666667;0;0.023318537;1;0;1;0.64516129;0.333333333;0.113057851;0.02;-0.001148106;0;0;0
0.402298851;0.272727273;0.333333333;1;1;0.000449514;1;0;1;0.677419355;0.916666667;0.059504132;0.02;-0.001148106;0;0;0
0.448275862;0.272727273;0.333333333;1;0;0.003905153;0;1;1;0.903225806;0.583333333;0.019834711;0.06;-0.001148106;0;0;0
0.574712644;0.272727273;0.333333333;1;0;0.0000561892;0;0;1;0.548387097;0.916666667;0.073719008;0.02;0.11021814;0.08;0.666666667;0
0.333333333;0.272727273;0.333333333;1;0;0.004467045;1;0;1;0.580645161;0.416666667;0.474049587;0.04;0.408725603;0.16;0.666666667;0
0.344827586;1;0.666666667;0.666666667;0;0.002935888;1;0;0;0.193548387;0.416666667;0.009917355;0.04;-0.001148106;0;0;0
0.528735632;1;0.333333333;0.666666667;0;0.003806821;1;0;0;0.516129032;0.416666667;0.044297521;0.08;-0.001148106;0;0;0
0.310344828;0.272727273;0.666666667;0;0;0.044895207;0;0;1;0.290322581;0.166666667;0.003305785;0.04;-0.001148106;0;0;0
0.551724138;0.090909091;1;0.666666667;0;0.057579929;0;0;1;0.064516129;0.333333333;0.131239669;0.04;-0.001148106;0;0;1
0.298850575;0.545454545;0.666666667;0.666666667;0;0.036129685;1;0;1;0.161290323;0.416666667;0.204958678;0.02;-0.001148106;0;0;0
0.413793103;0.272727273;0.666666667;1;0;0.004762039;0;0;1;0.677419355;0.916666667;0.001983471;0.12;-0.001148106;0;0;0
0.482758621;0.636363636;0.333333333;0.333333333;0;0;1;1;1;0.225806452;0.416666667;0.069090909;0.04;-0.001148106;0;0;0
0.574712644;0.363636364;0.333333333;0.333333333;0;0.005548688;1;0;0;0.483870968;0.416666667;0.138512397;0.04;-0.001148106;0;0;0
0.563218391;0.636363636;0.333333333;0.666666667;0;0.028642468;1;0;1;0.580645161;0.916666667;0.093553719;0.04;-0.001148106;0;0;0
0.517241379;0.272727273;0.333333333;1;0;0.076557847;0;0;1;0.258064516;0.666666667;0.06214876;0.04;-0.001148106;0;0;0
